Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,TXN,92.76000213623048,95.25,92.45999908447266,94.4499969482422,76.92510223388672,6478800.0,,,611922640.2282716
2019-01-03,TXN,91.83000183105467,92.79000091552734,88.68000030517578,88.87999725341797,72.38861083984375,11667500.0,-0.05897300026252561,-0.0607834472074531,1037007367.9542542
2019-01-04,TXN,89.93000030517578,93.37999725341795,89.47000122070312,92.9000015258789,75.66268920898438,7707600.0,0.04522957241997827,0.044236547815518,716036051.7608643
2019-01-07,TXN,92.8000030517578,95.22000122070312,92.36000061035156,94.5,76.9658432006836,5023900.0,0.017222803528968544,0.017076172254943067,474758550.0
2019-01-08,TXN,95.26000213623048,95.63999938964844,93.02999877929688,94.37999725341795,76.86808776855469,5863500.0,-0.0012698703342015616,-0.0012706773027701956,553397113.8954161
2019-01-09,TXN,95.0500030517578,96.48999786376952,94.72000122070312,96.23999786376952,78.38296508789062,6909400.0,0.019707572202585677,0.019515892272587543,664960641.2399291
2019-01-10,TXN,95.76000213623048,97.94000244140624,95.47000122070312,97.72000122070312,79.5883560180664,6748500.0,0.015378256336088025,0.015261209411870702,659463428.237915
2019-01-11,TXN,97.02999877929688,99.06999969482422,96.80999755859376,98.58999633789062,80.29691314697266,4738800.0,0.008902938050753706,0.008863540560728467,467198274.6459961
2019-01-14,TXN,97.30999755859376,97.81999969482422,95.98999786376952,96.33000183105467,78.45626068115234,5060100.0,-0.022923162499067673,-0.023189983664435587,487439442.26531976
2019-01-15,TXN,96.98999786376952,98.04000091552734,96.63999938964844,97.62999725341795,79.51505279541016,4690800.0,0.013495228876287513,0.013404979327339639,457962791.11633295
2019-01-16,TXN,97.68000030517578,98.11000061035156,97.02999877929688,97.16999816894533,79.14042663574219,4559500.0,-0.004711657250984103,-0.004722792097497042,443046606.6513062
2019-01-17,TXN,96.12000274658205,98.44000244140624,95.8499984741211,97.54000091552734,79.44176483154297,6872300.0,0.0038077879340772114,0.003800556660559451,670324148.2917786
2019-01-18,TXN,98.44000244140624,99.9800033569336,97.94000244140624,99.41999816894533,80.9729232788086,6677500.0,0.01927411560151726,0.0190907225810788,663877037.7731324
2019-01-21,TXN,98.44000244140624,99.9800033569336,97.94000244140624,99.41999816894533,80.9729232788086,0.0,0.0,0.0,0.0
2019-01-22,TXN,98.43000030517578,98.43000030517578,95.81999969482422,96.62000274658205,78.69245147705078,11068600.0,-0.028163301890281933,-0.028567494696257967,1069448162.400818
2019-01-23,TXN,96.87000274658205,97.37000274658205,94.80999755859376,95.48999786376952,77.77214813232422,10298700.0,-0.011695351383670949,-0.011764279962037882,983422840.9996032
2019-01-24,TXN,97.95999908447266,102.51000213623048,97.8000030517578,102.08999633789062,83.14750671386719,14260300.0,0.06911717061232925,0.06683323371867811,1455833974.7772217
2019-01-25,TXN,102.81999969482422,104.87000274658205,102.72000122070312,104.41000366210938,85.03706359863281,11041700.0,0.022725119085518886,0.022470750066793777,1152863937.435913
2019-01-28,TXN,101.87999725341795,104.12999725341795,101.76000213623048,102.68000030517578,83.62803649902344,7292700.0,-0.016569325699213766,-0.01670813240129032,748814438.2255554
2019-01-29,TXN,102.86000061035156,103.47000122070312,101.30999755859376,101.3499984741211,82.54480743408203,6153100.0,-0.012952881058646115,-0.01303750113257518,623616675.6111145
2019-01-30,TXN,101.68000030517578,102.62999725341795,100.18000030517578,102.13999938964844,83.82508087158203,6430200.0,0.00779477974761944,0.007764557401391592,656780624.0753174
2019-01-31,TXN,101.0199966430664,101.79000091552734,100.16999816894533,100.68000030517578,82.62689208984375,8272300.0,-0.014294097250803661,-0.014397241945600214,832855166.5245056
2019-02-01,TXN,100.5500030517578,102.05999755859376,100.26000213623048,101.98999786376952,83.70199584960938,5615000.0,0.01301149736415308,0.012927575018675697,572673838.0050658
2019-02-04,TXN,101.9800033569336,102.33999633789062,101.06999969482422,101.8000030517578,83.54608154296875,5761200.0,-0.001862876909415223,-0.0018646142225398066,586490177.581787
2019-02-05,TXN,102.20999908447266,102.4000015258789,100.9800033569336,102.31999969482422,83.97284698486328,6372200.0,0.005108021880923186,0.005095020193627953,652003502.0553589
2019-02-06,TXN,104.26000213623048,106.88999938964844,104.0500030517578,106.4800033569336,87.38688659667969,9907800.0,0.04065679900817876,0.039852051325254934,1054982577.2598267
2019-02-07,TXN,105.0999984741211,105.58000183105467,103.13999938964844,103.86000061035156,85.23670196533203,7045700.0,-0.024605584748147225,-0.024913361320431093,731766406.300354
2019-02-08,TXN,102.4499969482422,104.80999755859376,102.13999938964844,104.5500030517578,85.80296325683594,5392400.0,0.006643582104287615,0.0066216107712513406,563775436.4562987
2019-02-11,TXN,104.70999908447266,105.4499969482422,104.25,104.76000213623048,85.97530364990234,4553000.0,0.002008599505910258,0.002006584967072733,476972289.7262574
2019-02-12,TXN,105.93000030517578,106.58000183105467,105.75,106.44000244140624,87.35406494140625,5316800.0,0.016036657797993126,0.01590942901523995,565920204.9804686
2019-02-13,TXN,106.79000091552734,108.12000274658205,106.66000366210938,107.1500015258789,87.93672180175781,5965200.0,0.006670415898040849,0.006648267113760653,639171189.1021729
2019-02-14,TXN,106.77999877929688,108.38999938964844,106.43000030517578,106.97000122070312,87.78904724121094,3438800.0,-0.0016798908316609795,-0.0016813034304936636,367848440.1977539
2019-02-15,TXN,107.83000183105467,107.87000274658205,106.69000244140624,107.56999969482422,88.28144836425781,3604300.0,0.00560903493759124,0.005593362877237773,387714549.90005493
2019-02-18,TXN,107.83000183105467,107.87000274658205,106.69000244140624,107.56999969482422,88.28144836425781,0.0,0.0,0.0,0.0
2019-02-19,TXN,107.11000061035156,107.88999938964844,106.61000061035156,107.27999877929688,88.04342651367188,3188000.0,-0.002695927455146241,-0.0026995680121588705,342008636.10839844
2019-02-20,TXN,107.72000122070312,108.45999908447266,107.23999786376952,107.94000244140624,88.58511352539062,3692800.0,0.006152159485638631,0.006133312213917108,398600841.01562494
2019-02-21,TXN,106.97000122070312,107.75,106.1999969482422,106.63999938964844,87.51818084716797,3933500.0,-0.012043755997351302,-0.012116869661698892,419468437.5991821
2019-02-22,TXN,107.9000015258789,108.37999725341795,106.6500015258789,107.30999755859376,88.06806182861328,4392900.0,0.006282803570705653,0.006263149041092042,471402088.27514654
2019-02-25,TXN,109.0,109.48999786376952,107.83000183105467,108.19000244140624,88.7902603149414,5750200.0,0.008200586178673364,0.008167144077327215,622114152.0385741
2019-02-26,TXN,108.1500015258789,108.16999816894533,106.83000183105467,107.2699966430664,88.03523254394531,3740100.0,-0.00850361195654925,-0.00853997395030337,401200514.44473267
2019-02-27,TXN,106.41999816894533,106.41999816894533,104.70999908447266,105.70999908447266,86.75496673583984,4395800.0,-0.014542720307753276,-0.014649502195266173,464680013.9755249
2019-02-28,TXN,105.18000030517578,105.83999633789062,104.80999755859376,105.77999877929688,86.81242370605469,5465800.0,0.0006621861264826112,0.000661966977989259,578172317.3278809
2019-03-01,TXN,106.86000061035156,107.08999633789062,105.77999877929688,106.76000213623048,87.6166763305664,4164200.0,0.009264543091726862,0.009221890448159797,444570000.895691
2019-03-04,TXN,107.45999908447266,108.12999725341795,106.0,107.4000015258789,88.14192962646484,3278500.0,0.005994748752737422,0.005976851736227751,352110905.002594
2019-03-05,TXN,107.66999816894533,107.79000091552734,106.5199966430664,106.56999969482422,87.46073913574219,4008600.0,-0.007728136119762419,-0.007758152912956895,427196500.77667236
2019-03-06,TXN,106.5999984741211,106.75,105.26000213623048,105.41999816894533,86.5169448852539,3568000.0,-0.010791043719358684,-0.010849689311324795,376138553.46679693
2019-03-07,TXN,104.8499984741211,105.72000122070312,103.68000030517578,104.9499969482422,86.13124084472656,5431000.0,-0.004458368704862825,-0.004468336869487111,569983433.4259034
2019-03-08,TXN,103.69000244140624,105.11000061035156,103.3499984741211,104.86000061035156,86.05740356445312,5180800.0,-0.0008575163459511037,-0.0008578842234152617,543258691.1621094
2019-03-11,TXN,105.16000366210938,106.9000015258789,105.0,106.4499969482422,87.36226654052734,3319800.0,0.015163039563569125,0.015049229706006528,353392699.8687745
2019-03-12,TXN,106.8499984741211,107.0500030517578,105.76000213623048,106.5199966430664,87.4197006225586,3047200.0,0.0006575828730013278,0.0006573667601204036,324587733.77075195
2019-03-13,TXN,107.16000366210938,108.29000091552734,106.66000366210938,107.58000183105467,88.28965759277344,3911100.0,0.009951231894422596,0.00990204443435072,420756145.1614379
2019-03-14,TXN,107.26000213623048,107.68000030517578,105.97000122070312,107.0999984741211,87.89572143554688,5393700.0,-0.0044618270009642025,-0.004471810659029352,577665261.769867
2019-03-15,TXN,108.0,110.8000030517578,107.98999786376952,110.73999786376952,90.8830337524414,13932300.0,0.03398692288990057,0.03342212889784868,1542862872.237396
2019-03-18,TXN,110.0500030517578,111.13999938964844,108.91999816894533,109.80999755859376,90.11975860595705,4408900.0,-0.008398052403069567,-0.008433514727698821,484141298.23608404
2019-03-19,TXN,110.58000183105467,110.8000030517578,109.5500030517578,110.0199966430664,90.2921142578125,3592100.0,0.0019123858404659355,0.0019105595586639268,395202829.94155884
