Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,JPM,95.9499969482422,99.77999877929688,95.94000244140624,99.30999755859376,80.83650970458984,15670900.0,,,1556277040.740967
2019-01-03,JPM,98.63999938964844,98.88999938964844,96.69000244140624,97.11000061035156,79.68768310546875,16286400.0,-0.022152824512397973,-0.02240188344015781,1581572313.9404297
2019-01-04,JPM,99.11000061035156,100.93000030517578,98.27999877929688,100.69000244140624,82.62540435791016,16935200.0,0.03686542898315115,0.03620215128286386,1705205329.345703
2019-01-07,JPM,100.43000030517578,101.47000122070312,99.70999908447266,100.76000213623048,82.68285369873047,15430700.0,0.0006952000509183875,0.0006949585113025236,1554797364.9635317
2019-01-08,JPM,101.62999725341795,101.81999969482422,99.5500030517578,100.56999969482422,82.52693939208984,13578800.0,-0.0018856931061729254,-0.0018874732636575686,1365619911.856079
2019-01-09,JPM,100.80999755859376,101.48999786376952,99.93000030517578,100.4000015258789,82.3874282836914,14230300.0,-0.0016903467183172483,-0.001691776966302072,1428722141.7137146
2019-01-10,JPM,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,82.37922668457031,14376100.0,-9.962286930731423e-05,-9.962783199490843e-05,1443216670.225525
2019-01-11,JPM,99.88999938964844,100.16999816894533,98.9499969482422,99.91000366210938,81.98533630371094,15439900.0,-0.004781310194813648,-0.00479277722462168,1542600465.5426025
2019-01-14,JPM,98.87000274658205,101.36000061035156,98.66000366210938,100.94000244140624,82.8305435180664,21258500.0,0.010309265754611108,0.01025648769981391,2145833041.9006345
2019-01-15,JPM,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,83.43778991699219,26504900.0,0.007331066434232536,0.00730432478371057,2695018240.0886536
2019-01-16,JPM,102.25,103.4499969482422,101.8000030517578,102.5,84.11066436767578,18533000.0,0.008064513103492654,0.008032168695929265,1899632500.0
2019-01-17,JPM,102.11000061035156,103.5,101.91999816894533,102.91999816894533,84.45533752441406,14247600.0,0.004097543111661661,0.004089171044031836,1466362965.9118655
2019-01-18,JPM,103.7699966430664,104.9000015258789,102.83000183105467,104.58999633789062,85.8257064819336,16428700.0,0.016226177600624947,0.016095940129727815,1718277672.8363037
2019-01-21,JPM,103.7699966430664,104.9000015258789,102.83000183105467,104.58999633789062,85.8257064819336,0.0,0.0,0.0,0.0
2019-01-22,JPM,103.08000183105467,103.58999633789062,102.12999725341795,102.94000244140624,84.47172546386719,17083700.0,-0.015775828991846264,-0.01590159181082562,1758596119.7082517
2019-01-23,JPM,103.44000244140624,103.6999969482422,101.97000122070312,102.68000030517578,84.25838470458984,12146700.0,-0.002525763843637452,-0.0025289589663524126,1247223159.7068787
2019-01-24,JPM,102.12999725341795,103.08999633789062,101.94000244140624,102.73999786376952,84.30762481689453,11296800.0,0.0005843159175633605,0.0005841452714889783,1160633207.8674314
2019-01-25,JPM,103.51000213623048,104.30999755859376,102.73999786376952,103.38999938964844,84.84098815917969,14369400.0,0.006326664778996793,0.006306735448677436,1485652257.2296143
2019-01-28,JPM,102.88999938964844,104.23999786376952,102.58999633789062,103.87999725341795,85.2430648803711,12283100.0,0.004739315859001447,0.0047281206593856595,1275968394.263458
2019-01-29,JPM,103.87999725341795,105.11000061035156,103.7300033569336,104.16999816894533,85.48106384277344,9743300.0,0.0027916915979493417,0.0027878020641978196,1014959543.159485
2019-01-30,JPM,104.13999938964844,105.23999786376952,103.77999877929688,104.41000366210938,85.67800903320312,12526300.0,0.0023039790475449795,0.002301328957540427,1307871028.8726807
2019-01-31,JPM,103.41000366210938,103.8000030517578,102.7300033569336,103.5,84.93125915527344,17520600.0,-0.008715675032962555,-0.008753878670911597,1813382100.0
2019-02-01,JPM,104.0,104.8499984741211,103.5199966430664,103.87999725341795,85.2430648803711,13000800.0,0.003671471047516528,0.00366474764917335,1350523068.292236
2019-02-04,JPM,103.79000091552734,104.25,103.01000213623048,104.25,85.54672241210938,9871500.0,0.0035618286134473376,0.003555500324313954,1029103875.0
2019-02-05,JPM,104.5199966430664,104.5500030517578,103.29000091552734,103.79000091552734,85.16924285888672,12763000.0,-0.0044124612419439435,-0.004422224880753944,1324671781.6848755
2019-02-06,JPM,103.70999908447266,104.62000274658205,103.47000122070312,103.73999786376952,85.12820434570312,8745000.0,-0.000481771377943474,-0.0004818874670613482,907206281.3186644
2019-02-07,JPM,103.25,103.5,101.44000244140624,102.37999725341795,84.0121841430664,13177500.0,-0.013109703473654477,-0.013196394128988764,1349112413.806915
2019-02-08,JPM,102.08000183105467,102.33999633789062,100.05999755859376,101.36000061035156,83.17520904541016,12892600.0,-0.00996285085397719,-0.010012812167601304,1306793943.8690186
2019-02-11,JPM,101.76000213623048,102.01000213623048,100.7699966430664,100.87999725341795,82.78132629394531,10978500.0,-0.004735628986219487,-0.004746877604071109,1107511049.846649
