Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,GS,164.3300018310547,172.25,163.35000610351562,172.02999877929688,145.39166259765625,3999400
2019-01-03,GS,170.66000366210938,171.77000427246094,168.2899932861328,169.50999450683594,143.2618408203125,4060200
2019-01-04,GS,172.99000549316406,176.0,171.10000610351562,175.0500030517578,147.9440460205078,3788300
2019-01-07,GS,175.22999572753906,177.8300018310547,172.27000427246094,176.02000427246094,148.7638397216797,3152100
2019-01-08,GS,177.77999877929688,178.10000610351562,172.89999389648438,175.3699951171875,148.21446228027344,2692700
2019-01-09,GS,176.10000610351562,177.69000244140625,174.91000366210938,176.47000122070312,149.14414978027344,3321400
2019-01-10,GS,175.66000366210938,178.07000732421875,175.5,176.0,148.7469024658203,2808700
2019-01-11,GS,175.10000610351562,177.0399932861328,172.4199981689453,176.92999267578125,149.53289794921875,3182700
2019-01-14,GS,174.52000427246094,179.5399932861328,174.10000610351562,178.72000122070312,151.04574584960938,3361700
2019-01-15,GS,178.32000732421875,179.99000549316406,176.39999389648438,179.91000366210938,152.05148315429688,2911800
2019-01-16,GS,187.0,198.14999389648438,185.60000610351562,197.0800018310547,166.562744140625,15194200
2019-01-17,GS,195.9499969482422,199.8000030517578,192.8300018310547,199.08999633789062,168.2615203857422,8177000
2019-01-18,GS,200.3800048828125,203.0,196.91000366210938,202.5399932861328,171.17726135253906,5650900
2019-01-22,GS,200.5,201.47000122070312,195.9199981689453,197.67999267578125,167.06982421875,4648500
2019-01-23,GS,197.5500030517578,198.08999633789062,194.52999877929688,196.89999389648438,166.41061401367188,3410700
2019-01-24,GS,196.22000122070312,199.67999267578125,195.75999450683594,197.8000030517578,167.17127990722656,2631800
2019-01-25,GS,199.8300018310547,201.19000244140625,199.4199981689453,200.74000549316406,169.65599060058594,3275000
2019-01-28,GS,197.99000549316406,200.07000732421875,197.10000610351562,199.72000122070312,168.7939453125,2369600
2019-01-29,GS,199.0,201.97000122070312,197.8699951171875,200.5,169.4532012939453,2694100
2019-01-30,GS,200.89999389648438,203.2899932861328,199.64999389648438,202.47999572753906,171.1265869140625,2773300
2019-01-31,GS,200.10000610351562,202.35000610351562,196.9499969482422,198.00999450683594,167.34872436523438,5604500
2019-02-01,GS,198.0,199.63999938964844,196.5399932861328,196.5399932861328,166.10633850097656,3174200
2019-02-04,GS,195.8000030517578,197.75999450683594,194.7899932861328,197.72000122070312,167.10365295410156,2400200
2019-02-05,GS,198.1199951171875,199.3300018310547,196.86000061035156,198.00999450683594,167.34872436523438,2601000
2019-02-06,GS,197.17999267578125,199.05999755859375,195.8300018310547,196.6199951171875,166.1739501953125,2063100
2019-02-07,GS,195.27999877929688,195.8800048828125,191.0500030517578,193.07000732421875,163.17369079589844,2948800
2019-02-08,GS,191.72000122070312,192.6199951171875,188.22000122070312,191.6699981689453,161.99049377441406,2757500
2019-02-11,GS,192.8800048828125,193.32000732421875,191.07000732421875,191.3300018310547,161.70310974121094,2056500
2019-02-12,GS,193.0500030517578,195.64999389648438,193.0,194.49000549316406,164.373779296875,2392900
2019-02-13,GS,195.9199981689453,198.77999877929688,194.60000610351562,194.69000244140625,164.54281616210938,2757300
2019-02-14,GS,192.2100067138672,194.1300048828125,189.44000244140625,192.52999877929688,162.71731567382812,2865000
2019-02-15,GS,193.2100067138672,198.88999938964844,193.10000610351562,198.5,167.7628631591797,3065400
2019-02-19,GS,196.66000366210938,199.05999755859375,195.61000061035156,198.6699981689453,167.9065399169922,2558200
2019-02-20,GS,198.72999572753906,199.3000030517578,197.50999450683594,198.60000610351562,167.84738159179688,2266000
2019-02-21,GS,198.97000122070312,199.4499969482422,195.0500030517578,196.36000061035156,165.95419311523438,2785900
2019-02-22,GS,196.60000610351562,197.75,195.1999969482422,196.0,165.6499481201172,2626600
2019-02-25,GS,198.0,201.5,197.7100067138672,198.64999389648438,167.88963317871094,3032200
2019-02-26,GS,198.47000122070312,200.55999755859375,196.5500030517578,198.89999389648438,168.1008758544922,2499800
2019-02-27,GS,198.5,199.88999938964844,197.1199951171875,198.10000610351562,168.10089111328125,1804200
2019-02-28,GS,198.0399932861328,198.39999389648438,196.00999450683594,196.6999969482422,166.9129180908203,2964300
2019-03-01,GS,198.75,201.44000244140625,197.42999267578125,198.1999969482422,168.18577575683594,2580500
2019-03-04,GS,198.80999755859375,200.8300018310547,194.14999389648438,195.97999572753906,166.30197143554688,2683600
2019-03-05,GS,195.85000610351562,196.17999267578125,193.0,196.0,166.31895446777344,2338600
2019-03-06,GS,195.89999389648438,197.55999755859375,194.52999877929688,194.74000549316406,165.24972534179688,2247500
2019-03-07,GS,193.1300048828125,193.4499969482422,190.0800018310547,192.77000427246094,163.5780792236328,3567800
2019-03-08,GS,190.39999389648438,195.77000427246094,189.7100067138672,195.24000549316406,165.67404174804688,3162700
2019-03-11,GS,197.22999572753906,198.97000122070312,195.72999572753906,195.97000122070312,166.29351806640625,2669000
2019-03-12,GS,196.0,197.39999389648438,195.69000244140625,196.6300048828125,166.8535614013672,1977400
2019-03-13,GS,197.75,198.92999267578125,196.52000427246094,197.25,167.379638671875,1904500
2019-03-14,GS,197.32000732421875,198.5,196.6999969482422,197.47000122070312,167.5663299560547,1482300
2019-03-15,GS,197.16000366210938,198.85000610351562,196.85000610351562,198.25999450683594,168.23666381835938,2985200
2019-03-18,GS,199.17999267578125,203.85000610351562,198.9199981689453,202.47000122070312,171.80911254882812,3354900
2019-03-19,GS,204.8800048828125,206.4499969482422,200.77999877929688,201.1199951171875,170.6635284423828,3284900
2019-03-20,GS,200.3300018310547,200.3300018310547,193.97000122070312,194.32000732421875,164.8933563232422,5033500
2019-03-21,GS,192.89999389648438,195.5500030517578,191.75,194.5800018310547,165.11398315429688,4031500
2019-03-22,GS,192.6699981689453,193.7100067138672,187.77999877929688,188.9600067138672,160.3450469970703,5703100
2019-03-25,GS,189.3300018310547,191.4499969482422,186.5,188.50999450683594,159.96319580078125,3751000
2019-03-26,GS,190.02999877929688,192.41000366210938,188.69000244140625,190.69000244140625,161.8130340576172,2910100
2019-03-27,GS,190.60000610351562,191.61000061035156,188.74000549316406,190.02999877929688,161.2529754638672,2343800
2019-03-28,GS,190.74000549316406,191.91000366210938,189.2899932861328,191.17999267578125,162.22885131835938,2343400
2019-03-29,GS,192.67999267578125,193.11000061035156,191.13999938964844,191.99000549316406,162.9161834716797,2632800
2019-04-01,GS,194.0,198.08999633789062,193.61000061035156,196.74000549316406,166.94688415527344,3562600
2019-04-02,GS,196.24000549316406,197.75999450683594,195.39999389648438,197.5,167.59176635742188,2247000
2019-04-03,GS,199.25,201.08999633789062,198.5399932861328,200.86000061035156,170.44297790527344,3227900
2019-04-04,GS,200.8000030517578,204.2899932861328,200.5,202.22999572753906,171.60543823242188,2582300
2019-04-05,GS,203.3800048828125,205.5,202.05999755859375,202.3800048828125,171.7328338623047,2447100
2019-04-08,GS,202.7899932861328,203.6300048828125,201.17999267578125,202.5399932861328,171.86856079101562,1891500
2019-04-09,GS,201.22999572753906,201.58999633789062,198.86000061035156,200.6199951171875,170.23931884765625,2400900
2019-04-10,GS,201.8000030517578,203.1699981689453,200.27000427246094,202.97999572753906,172.2418975830078,1907100
2019-04-11,GS,204.22999572753906,205.4499969482422,201.57000732421875,202.8300018310547,172.11463928222656,2802100
2019-04-12,GS,207.0,209.97000122070312,206.3699951171875,207.83999633789062,176.365966796875,5096600
2019-04-15,GS,204.11000061035156,205.74000549316406,199.6999969482422,199.91000366210938,169.63682556152344,6617200
2019-04-16,GS,199.6199951171875,202.94000244140625,199.24000549316406,201.83999633789062,171.27456665039062,4852600
2019-04-17,GS,201.9600067138672,208.5,201.77999877929688,207.89999389648438,176.4168701171875,4195300
2019-04-18,GS,207.08999633789062,207.86000061035156,205.14999389648438,205.91000366210938,174.7281951904297,2874300
2019-04-22,GS,205.1199951171875,205.58999633789062,204.13999938964844,204.60000610351562,173.61659240722656,1591400
2019-04-23,GS,204.25,205.19000244140625,202.74000549316406,204.13999938964844,173.22625732421875,2120900
2019-04-24,GS,203.0,203.52000427246094,199.72999572753906,200.5399932861328,170.17144775390625,4606100
2019-04-25,GS,199.6999969482422,202.55999755859375,199.10000610351562,201.39999389648438,170.90121459960938,2075300
2019-04-26,GS,201.72999572753906,203.1199951171875,200.32000732421875,203.0800018310547,172.3267822265625,1543100
2019-04-29,GS,203.5,208.0,203.27000427246094,206.9199981689453,175.58529663085938,2997000
2019-04-30,GS,206.94000244140625,207.99000549316406,204.14999389648438,205.9199981689453,174.73672485351562,1833000
2019-05-01,GS,206.39999389648438,208.41000366210938,204.02999877929688,204.72999572753906,173.72694396972656,1981800
2019-05-02,GS,204.42999267578125,206.22000122070312,203.1199951171875,204.99000549316406,173.9475860595703,1514700
2019-05-03,GS,206.00999450683594,208.75,205.6699981689453,207.52000427246094,176.0944061279297,1897600
2019-05-06,GS,202.8000030517578,206.97999572753906,201.7100067138672,206.42999267578125,175.16943359375,1927800
2019-05-07,GS,203.33999633789062,204.0,201.00999450683594,202.6300048828125,171.9449462890625,2839500
2019-05-08,GS,201.39999389648438,203.1999969482422,200.8000030517578,200.9499969482422,170.51930236816406,1817600
2019-05-09,GS,199.50999450683594,202.22000122070312,197.91000366210938,201.6300048828125,171.09637451171875,2333400
2019-05-10,GS,200.97999572753906,202.10000610351562,198.99000549316406,202.0500030517578,171.45272827148438,2089400
2019-05-13,GS,197.89999389648438,197.89999389648438,194.0,194.97000122070312,165.44488525390625,3605600
2019-05-14,GS,194.99000549316406,198.1300048828125,194.89999389648438,196.27999877929688,166.55653381347656,2463300
2019-05-15,GS,194.63999938964844,197.58999633789062,193.4199981689453,196.39999389648438,166.65835571289062,2271100
2019-05-16,GS,196.6300048828125,200.0,196.6199951171875,199.13999938964844,168.98345947265625,2008100
2019-05-17,GS,196.3000030517578,199.08999633789062,196.3000030517578,197.42999267578125,167.53236389160156,1928300
2019-05-20,GS,197.08999633789062,197.77999877929688,195.57000732421875,197.24000549316406,167.37118530273438,2483400
2019-05-21,GS,198.66000366210938,199.32000732421875,198.0,199.11000061035156,168.95797729492188,2327600
2019-05-22,GS,197.44000244140625,198.47999572753906,195.4600067138672,195.52000427246094,165.91162109375,2427200
2019-05-23,GS,193.0,193.0,189.55999755859375,191.97000122070312,162.8992156982422,3184100
2019-05-24,GS,192.88999938964844,194.07000732421875,191.67999267578125,193.0,163.77325439453125,1637200
2019-05-28,GS,192.0,193.30999755859375,189.38999938964844,189.44000244140625,160.7523193359375,3040000
2019-05-29,GS,187.74000549316406,188.64999389648438,184.9199981689453,188.0500030517578,160.29205322265625,2815800
2019-05-30,GS,188.08999633789062,189.3699951171875,186.00999450683594,187.3699951171875,159.71240234375,1919300
2019-05-31,GS,184.77000427246094,184.88999938964844,182.30999755859375,182.49000549316406,155.55274963378906,2640100
2019-06-03,GS,181.6999969482422,183.49000549316406,180.72999572753906,183.19000244140625,156.14947509765625,2857800
2019-06-04,GS,186.17999267578125,189.99000549316406,185.7100067138672,189.8800048828125,161.85189819335938,2420800
2019-06-05,GS,190.10000610351562,190.16000366210938,187.00999450683594,188.44000244140625,160.62451171875,1967800
2019-06-06,GS,188.05999755859375,190.74000549316406,187.30999755859375,189.80999755859375,161.792236328125,1653500
2019-06-07,GS,189.8800048828125,190.61000061035156,188.52000427246094,189.80999755859375,161.792236328125,1838600
2019-06-10,GS,191.39999389648438,197.0,191.39999389648438,194.1199951171875,165.46607971191406,2372000
2019-06-11,GS,195.3000030517578,196.1199951171875,193.50999450683594,194.72999572753906,165.98597717285156,1632200
2019-06-12,GS,193.61000061035156,194.0500030517578,189.8300018310547,190.22000122070312,162.1417236328125,2059400
2019-06-13,GS,190.41000366210938,192.25,190.07000732421875,191.4499969482422,163.19017028808594,1411400
2019-06-14,GS,191.2899932861328,192.1699981689453,189.30999755859375,191.66000366210938,163.36923217773438,1403900
2019-06-17,GS,192.02000427246094,193.22999572753906,190.74000549316406,190.8300018310547,162.6616668701172,1155600
2019-06-18,GS,190.6699981689453,197.1300048828125,190.6699981689453,194.97999572753906,166.19911193847656,2363000
2019-06-19,GS,195.35000610351562,197.61000061035156,194.7899932861328,195.63999938964844,166.76168823242188,2196800
2019-06-20,GS,197.5,198.19000244140625,193.61000061035156,195.6999969482422,166.81283569335938,2749300
2019-06-21,GS,195.33999633789062,198.33999633789062,193.97000122070312,195.94000244140625,167.0174102783203,3365500
2019-06-24,GS,196.52999877929688,199.35000610351562,196.02999877929688,197.49000549316406,168.3386688232422,2069800
2019-06-25,GS,197.5,197.52000427246094,194.00999450683594,196.05999755859375,167.11973571777344,1828300
2019-06-26,GS,196.5,197.8699951171875,196.1199951171875,197.00999450683594,167.9294891357422,1649900
2019-06-27,GS,197.57000732421875,199.61000061035156,196.75999450683594,199.32000732421875,169.8985137939453,2239200
2019-06-28,GS,203.5,205.83999633789062,202.94000244140625,204.60000610351562,174.39910888671875,4854900
2019-07-01,GS,208.0,209.85000610351562,205.74000549316406,206.86000061035156,176.32550048828125,2465700
2019-07-02,GS,205.39999389648438,206.30999755859375,204.16000366210938,205.97999572753906,175.57537841796875,1621400
2019-07-03,GS,207.3000030517578,207.39999389648438,205.22999572753906,206.0399932861328,175.62655639648438,978800
2019-07-05,GS,206.86000061035156,208.75999450683594,206.1999969482422,207.89999389648438,177.21200561523438,1511400
2019-07-08,GS,206.36000061035156,207.25,204.7100067138672,205.75,175.37936401367188,1853900
2019-07-09,GS,203.75,207.94000244140625,203.5399932861328,207.77000427246094,177.10116577148438,1812100
2019-07-10,GS,207.17999267578125,208.99000549316406,205.64999389648438,205.97000122070312,175.56686401367188,1779800
2019-07-11,GS,206.1999969482422,212.58999633789062,206.0,211.35000610351562,180.1527557373047,3691600
2019-07-12,GS,212.0,214.19000244140625,210.7899932861328,213.94000244140625,182.36044311523438,2626000
2019-07-15,GS,214.11000061035156,214.60000610351562,209.7899932861328,211.5800018310547,180.34881591796875,2600200
2019-07-16,GS,214.8000030517578,217.3300018310547,212.5500030517578,215.52000427246094,183.7072296142578,5283700
2019-07-17,GS,213.8300018310547,215.77999877929688,213.16000366210938,213.3000030517578,181.81495666503906,2583500
2019-07-18,GS,212.7100067138672,215.8300018310547,211.75,214.52000427246094,182.85479736328125,2858100
2019-07-19,GS,214.02000427246094,215.77000427246094,213.35000610351562,213.52000427246094,182.00247192382812,1822300
2019-07-22,GS,213.39999389648438,214.86000061035156,212.30999755859375,214.0,182.41160583496094,1907100
2019-07-23,GS,214.9499969482422,220.0,214.9499969482422,219.42999267578125,187.04010009765625,3330600
2019-07-24,GS,219.25,222.08999633789062,218.6300048828125,222.02999877929688,189.2563018798828,3180000
2019-07-25,GS,221.77000427246094,221.77000427246094,218.22999572753906,219.97999572753906,187.50885009765625,2776700
2019-07-26,GS,220.4499969482422,222.24000549316406,220.3699951171875,222.13999938964844,189.3500518798828,2304500
2019-07-29,GS,221.0,222.1300048828125,220.1999969482422,220.32000732421875,187.79869079589844,1372800
2019-07-30,GS,218.49000549316406,221.99000549316406,217.3300018310547,221.39999389648438,188.7192840576172,1644600
2019-07-31,GS,221.24000549316406,221.97999572753906,219.00999450683594,220.1300048828125,187.63674926757812,1991100
2019-08-01,GS,219.35000610351562,219.9499969482422,210.75999450683594,211.60000610351562,180.36581420898438,3070100
2019-08-02,GS,211.5800018310547,211.5800018310547,205.30999755859375,209.3699951171875,178.4650421142578,2503000
2019-08-05,GS,205.82000732421875,205.82000732421875,199.5800018310547,201.67999267578125,171.91017150878906,2794200
2019-08-06,GS,203.55999755859375,206.07000732421875,200.88999938964844,206.00999450683594,175.60098266601562,2349400
2019-08-07,GS,201.11000061035156,205.9600067138672,199.0500030517578,205.74000549316406,175.37083435058594,2454200
2019-08-08,GS,207.1699981689453,207.8000030517578,203.5399932861328,207.0,176.4448699951172,2342200
2019-08-09,GS,205.6199951171875,208.3000030517578,203.86000061035156,206.89999389648438,176.35963439941406,1790100
2019-08-12,GS,203.27999877929688,204.14999389648438,200.47999572753906,201.52000427246094,171.7738037109375,1479300
2019-08-13,GS,201.50999450683594,206.60000610351562,200.22999572753906,204.11000061035156,173.9814453125,2115900
2019-08-14,GS,199.8000030517578,199.91000366210938,195.05999755859375,195.55999755859375,166.69349670410156,3025100
2019-08-15,GS,195.91000366210938,196.97000122070312,193.7100067138672,196.17999267578125,167.22201538085938,1981900
2019-08-16,GS,197.02999877929688,200.6699981689453,197.0,199.4199981689453,169.98373413085938,1878700
2019-08-19,GS,203.80999755859375,204.4499969482422,201.82000732421875,202.1999969482422,172.3533935546875,1646100
2019-08-20,GS,200.2100067138672,201.99000549316406,199.6999969482422,199.97999572753906,170.46107482910156,1545600
2019-08-21,GS,202.74000549316406,203.02000427246094,200.1699981689453,200.67999267578125,171.0577392578125,1160800
2019-08-22,GS,202.27999877929688,203.4499969482422,200.91000366210938,202.4199981689453,172.54090881347656,1275900
2019-08-23,GS,200.80999755859375,201.8800048828125,195.19000244140625,196.1999969482422,167.23904418945312,2200500
2019-08-26,GS,198.27000427246094,199.7100067138672,198.0,199.64999389648438,170.17979431152344,1441900
2019-08-27,GS,200.3300018310547,200.86000061035156,196.5,198.07000732421875,168.83302307128906,1513300
2019-08-28,GS,196.57000732421875,201.47000122070312,196.25,200.4199981689453,170.8361053466797,1437800
2019-08-29,GS,201.36000061035156,204.3699951171875,201.36000061035156,203.44000244140625,174.4986572265625,1816800
2019-08-30,GS,204.85000610351562,205.2100067138672,203.00999450683594,203.91000366210938,174.90182495117188,1529600
2019-09-03,GS,201.10000610351562,201.61000061035156,196.5800018310547,198.97000122070312,170.6645965576172,2633600
2019-09-04,GS,201.49000549316406,202.10000610351562,200.0500030517578,201.72999572753906,173.03196716308594,1720600
2019-09-05,GS,205.27000427246094,208.92999267578125,205.0399932861328,207.0500030517578,177.59512329101562,2237900
2019-09-06,GS,207.05999755859375,208.25,205.57000732421875,207.2100067138672,177.73239135742188,1438800
2019-09-09,GS,209.22000122070312,213.8800048828125,208.44000244140625,211.97999572753906,181.8238067626953,2734500
2019-09-10,GS,213.5,217.08999633789062,213.22000122070312,215.6300048828125,184.9545440673828,2615800
2019-09-11,GS,215.2100067138672,216.85000610351562,213.36000061035156,216.8000030517578,185.9581298828125,1886300
2019-09-12,GS,216.3800048828125,220.75999450683594,215.14999389648438,218.74000549316406,187.6221160888672,2913800
2019-09-13,GS,220.35000610351562,221.5,219.1999969482422,219.89999389648438,188.6170654296875,2722400
2019-09-16,GS,217.82000732421875,219.3300018310547,216.32000732421875,217.22000122070312,186.31832885742188,2205500
2019-09-17,GS,215.8000030517578,216.13999938964844,212.5399932861328,215.91000366210938,185.19468688964844,2429100
2019-09-18,GS,214.8300018310547,217.88999938964844,213.3000030517578,217.0800018310547,186.19827270507812,2474900
2019-09-19,GS,217.5800018310547,217.92999267578125,215.05999755859375,215.22999572753906,184.61143493652344,1596200
2019-09-20,GS,214.66000366210938,216.67999267578125,213.6300048828125,213.74000549316406,183.33338928222656,5458900
2019-09-23,GS,212.85000610351562,214.11000061035156,211.55999755859375,213.4600067138672,183.09320068359375,1485500
2019-09-24,GS,214.0399932861328,214.1999969482422,206.8000030517578,207.75,178.1955108642578,2837600
2019-09-25,GS,207.9600067138672,211.08999633789062,207.4499969482422,210.02999877929688,180.1511993408203,1593400
2019-09-26,GS,209.0500030517578,209.97000122070312,208.11000061035156,208.22000122070312,178.5987548828125,1685500
2019-09-27,GS,209.85000610351562,210.5500030517578,208.08999633789062,208.97000122070312,179.24200439453125,1530900
2019-09-30,GS,209.7100067138672,209.7100067138672,206.8300018310547,207.22999572753906,177.74949645996094,1794500
2019-10-01,GS,207.00999450683594,209.3800048828125,202.61000061035156,202.69000244140625,173.85536193847656,3156200
2019-10-02,GS,201.69000244140625,201.8800048828125,197.60000610351562,198.25,170.04701232910156,3386800
2019-10-03,GS,197.61000061035156,198.3699951171875,193.99000549316406,197.24000549316406,169.1807403564453,2914500
2019-10-04,GS,196.99000549316406,201.22999572753906,196.0399932861328,200.8000030517578,172.2342529296875,3021100
2019-10-07,GS,200.7899932861328,202.52999877929688,199.47000122070312,200.39999389648438,171.8911590576172,2202200
2019-10-08,GS,197.60000610351562,198.9499969482422,195.9199981689453,197.3699951171875,169.29220581054688,2654900
2019-10-09,GS,198.19000244140625,198.97999572753906,196.67999267578125,196.85000610351562,168.84613037109375,2443500
