Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,V,130.0,133.74000549316406,129.60000610351562,132.9199981689453,126.32945251464844,8788000
2019-01-03,V,131.2100067138672,131.27999877929688,127.87999725341797,128.1300048828125,121.77696990966797,9428300
2019-01-04,V,130.44000244140625,134.58999633789062,130.1300048828125,133.64999389648438,127.02324676513672,11065800
2019-01-07,V,134.4499969482422,137.1699981689453,134.0399932861328,136.05999755859375,129.3137664794922,12928000
2019-01-08,V,137.97000122070312,138.19000244140625,135.9600067138672,136.8000030517578,130.0170440673828,9243000
2019-01-09,V,138.3000030517578,139.47999572753906,137.6199951171875,138.41000366210938,131.54722595214844,9987600
2019-01-10,V,136.80999755859375,138.82000732421875,136.36000061035156,138.6699981689453,131.7943572998047,12514900
2019-01-11,V,137.75,138.60000610351562,137.41000366210938,138.05999755859375,131.214599609375,5860100
2019-01-14,V,136.99000549316406,138.1300048828125,136.64999389648438,137.10000610351562,130.3021697998047,8666700
2019-01-15,V,136.9600067138672,137.72000122070312,135.25,137.33999633789062,130.5303192138672,7594900
2019-01-16,V,138.39999389648438,138.8699951171875,137.07000732421875,137.33999633789062,130.5303192138672,7258000
2019-01-17,V,136.97000122070312,137.91000366210938,136.58999633789062,137.27999877929688,130.47325134277344,5864900
2019-01-18,V,138.30999755859375,138.60000610351562,136.63999938964844,138.5,131.6327667236328,10263500
2019-01-22,V,137.89999389648438,139.52000427246094,136.97999572753906,138.0500030517578,131.2051239013672,8102300
2019-01-23,V,138.77000427246094,138.97999572753906,136.14999389648438,137.00999450683594,130.21669006347656,5465800
2019-01-24,V,137.11000061035156,138.32000732421875,136.52000427246094,137.6999969482422,130.87245178222656,4924800
2019-01-25,V,139.0,139.89999389648438,137.6999969482422,138.6699981689453,131.7943572998047,9756300
2019-01-28,V,137.50999450683594,137.50999450683594,134.80999755859375,135.99000549316406,129.2472381591797,9857200
2019-01-29,V,136.58999633789062,136.69000244140625,134.11000061035156,135.0,128.30630493164062,7457700
2019-01-30,V,136.10000610351562,137.89999389648438,135.50999450683594,137.60000610351562,130.77740478515625,8078100
2019-01-31,V,134.38999938964844,135.72999572753906,133.3000030517578,135.00999450683594,128.31581115722656,20095700
2019-02-01,V,135.38999938964844,140.35000610351562,135.25999450683594,140.14999389648438,133.20095825195312,13248300
2019-02-04,V,139.7899932861328,141.52000427246094,139.17999267578125,141.5,134.48397827148438,11882700
2019-02-05,V,142.0,142.9499969482422,141.8300018310547,142.52999877929688,135.46292114257812,8455700
2019-02-06,V,141.9600067138672,142.4199981689453,141.0500030517578,141.49000549316406,134.47454833984375,6146900
2019-02-07,V,139.9199981689453,141.05999755859375,139.2100067138672,140.1699981689453,133.21995544433594,10675300
2019-02-08,V,138.69000244140625,140.39999389648438,138.52000427246094,140.3800048828125,133.41957092285156,5950700
2019-02-11,V,141.25999450683594,142.2899932861328,140.4499969482422,140.8000030517578,133.81871032714844,7600100
2019-02-12,V,141.7899932861328,142.8000030517578,141.25,141.99000549316406,134.9497528076172,6090000
2019-02-13,V,142.88999938964844,144.6999969482422,142.8699951171875,143.49000549316406,136.37538146972656,6885600
2019-02-14,V,142.97999572753906,143.47999572753906,142.39999389648438,143.16000366210938,136.29920959472656,6314000
2019-02-15,V,144.5500030517578,144.91000366210938,143.82000732421875,144.91000366210938,137.96531677246094,6536000
2019-02-19,V,144.4199981689453,144.8800048828125,144.02000427246094,144.44000244140625,137.51783752441406,8406700
2019-02-20,V,144.35000610351562,144.83999633789062,143.52000427246094,144.72999572753906,137.79393005371094,5283100
2019-02-21,V,144.35000610351562,145.02999877929688,143.17999267578125,144.0,137.09889221191406,8573400
2019-02-22,V,144.4199981689453,146.27999877929688,144.4199981689453,145.8699951171875,138.87930297851562,9680800
2019-02-25,V,146.91000366210938,147.1999969482422,145.80999755859375,146.05999755859375,139.0602264404297,9731200
2019-02-26,V,145.1999969482422,147.39999389648438,145.02000427246094,147.0399932861328,139.9932098388672,7332500
2019-02-27,V,146.5,147.49000549316406,145.9199981689453,147.22000122070312,140.1645965576172,9731200
2019-02-28,V,147.25999450683594,148.82000732421875,147.22999572753906,148.1199951171875,141.02146911621094,6250200
2019-03-01,V,149.4600067138672,149.92999267578125,148.3800048828125,149.47000122070312,142.30685424804688,7016800
2019-03-04,V,150.07000732421875,150.19000244140625,146.9499969482422,147.9600067138672,140.86915588378906,6979700
2019-03-05,V,148.0,149.2899932861328,147.8300018310547,147.9499969482422,140.859619140625,9678600
2019-03-06,V,148.0,148.52000427246094,147.4199981689453,147.80999755859375,140.726318359375,8186400
2019-03-07,V,147.25999450683594,147.80999755859375,146.0399932861328,146.8300018310547,139.7933349609375,8761700
2019-03-08,V,145.44000244140625,147.47999572753906,144.5,147.35000610351562,140.28839111328125,5168100
2019-03-11,V,148.11000061035156,150.97000122070312,148.02000427246094,150.6699981689453,143.44927978515625,9361500
2019-03-12,V,151.0,153.13999938964844,150.8699951171875,151.72999572753906,144.45840454101562,9465100
2019-03-13,V,152.3000030517578,154.0399932861328,152.0399932861328,152.47000122070312,145.16302490234375,8308900
2019-03-14,V,152.55999755859375,154.69000244140625,152.3000030517578,154.1999969482422,146.8101043701172,9364900
2019-03-15,V,153.72000122070312,156.82000732421875,153.36000061035156,155.4600067138672,148.00970458984375,20162000
2019-03-18,V,155.9199981689453,156.41000366210938,154.4199981689453,154.9600067138672,147.53372192382812,9689400
2019-03-19,V,155.9499969482422,155.9499969482422,154.13999938964844,154.58999633789062,147.18138122558594,9236100
2019-03-20,V,154.33999633789062,154.8699951171875,152.7100067138672,153.75,146.38169860839844,6391400
2019-03-21,V,153.32000732421875,156.67999267578125,153.30999755859375,155.8000030517578,148.3334503173828,7027100
2019-03-22,V,154.99000549316406,155.67999267578125,152.85000610351562,153.07000732421875,145.73431396484375,8119800
2019-03-25,V,152.36000061035156,154.05999755859375,151.5399932861328,153.02999877929688,145.6962127685547,7568000
2019-03-26,V,153.77000427246094,155.60000610351562,153.77000427246094,155.3000030517578,147.85739135742188,15594400
2019-03-27,V,155.47000122070312,155.86000061035156,153.36000061035156,154.22000122070312,146.82913208007812,12253800
2019-03-28,V,154.92999267578125,155.0800018310547,153.61000061035156,154.6699981689453,147.25758361816406,16902200
2019-03-29,V,155.72999572753906,156.2899932861328,154.92999267578125,156.19000244140625,148.7047882080078,12164400
2019-04-01,V,157.52999877929688,157.72999572753906,156.5500030517578,157.25999450683594,149.72340393066406,6420100
2019-04-02,V,157.66000366210938,158.14999389648438,156.75,157.77999877929688,150.21852111816406,6215100
2019-04-03,V,158.5500030517578,159.11000061035156,157.85000610351562,158.4600067138672,150.865966796875,8209300
2019-04-04,V,158.52999877929688,158.69000244140625,156.52999877929688,157.63999938964844,150.0852508544922,5100200
2019-04-05,V,158.0,158.6300048828125,157.22999572753906,157.64999389648438,150.09475708007812,4178300
2019-04-08,V,157.5500030517578,157.85000610351562,156.32000732421875,157.75,150.1900177001953,5604700
2019-04-09,V,156.55999755859375,157.99000549316406,156.47000122070312,157.49000549316406,149.9424285888672,6364100
2019-04-10,V,157.99000549316406,158.77999877929688,157.52000427246094,158.55999755859375,150.96115112304688,3918600
2019-04-11,V,159.11000061035156,159.3000030517578,157.44000244140625,157.86000061035156,150.29470825195312,5771400
2019-04-12,V,158.7100067138672,159.63999938964844,157.86000061035156,159.63999938964844,151.98941040039062,6745100
2019-04-15,V,159.8300018310547,160.47999572753906,159.19000244140625,160.44000244140625,152.75103759765625,8142800
2019-04-16,V,161.0399932861328,161.10000610351562,159.5500030517578,160.22999572753906,152.5511016845703,6021400
2019-04-17,V,160.8699951171875,161.07000732421875,160.30999755859375,160.44000244140625,152.75103759765625,4609100
2019-04-18,V,160.92999267578125,161.10000610351562,159.0,160.16000366210938,152.48451232910156,7859400
2019-04-22,V,159.1999969482422,160.47999572753906,159.07000732421875,160.39999389648438,152.71295166015625,4602600
2019-04-23,V,161.0,161.8800048828125,159.8699951171875,161.66000366210938,153.91259765625,6522900
2019-04-24,V,161.75,162.02999877929688,160.64999389648438,161.49000549316406,153.75074768066406,7376500
2019-04-25,V,160.52000427246094,161.60000610351562,158.5500030517578,161.02000427246094,153.30325317382812,8862500
2019-04-26,V,161.25999450683594,163.02999877929688,160.39999389648438,162.92999267578125,155.1217041015625,7525400
