Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,WMT,30.546667098999023,31.21666717529297,30.546667098999023,31.113332748413086,27.967050552368164,24458100
2019-01-03,WMT,31.06999969482422,31.56999969482422,30.899999618530273,30.953332901000977,27.82322883605957,24831900
2019-01-04,WMT,31.06999969482422,31.219999313354492,30.89666748046875,31.14666748046875,27.99701499938965,24087300
2019-01-07,WMT,31.206666946411133,31.72333335876465,31.059999465942383,31.51333236694336,28.326597213745117,23369100
2019-01-08,WMT,31.68666648864746,31.920000076293945,31.303333282470703,31.733333587646484,28.52435302734375,21602700
2019-01-09,WMT,31.90333366394043,32.04666519165039,31.59000015258789,31.6299991607666,28.43147087097168,18816900
2019-01-10,WMT,31.293333053588867,31.65999984741211,31.040000915527344,31.65333366394043,28.45244026184082,28188900
2019-01-11,WMT,31.663333892822266,31.76333236694336,31.516666412353516,31.613332748413086,28.416488647460938,16183800
2019-01-14,WMT,31.49333381652832,31.816667556762695,31.426666259765625,31.649999618530273,28.449447631835938,21255300
2019-01-15,WMT,31.823333740234375,32.20000076293945,31.793333053588867,32.08333206176758,28.838960647583008,21174600
2019-01-16,WMT,31.976667404174805,32.28666687011719,31.94333267211914,32.116668701171875,28.86892318725586,16230000
2019-01-17,WMT,32.106666564941406,32.4033317565918,32.0533332824707,32.246665954589844,28.985776901245117,16843500
2019-01-18,WMT,32.31666564941406,32.733333587646484,32.28333282470703,32.57666778564453,29.28240394592285,18361800
2019-01-22,WMT,32.383331298828125,32.810001373291016,32.2599983215332,32.496665954589844,29.210493087768555,24189600
2019-01-23,WMT,32.956668853759766,33.116668701171875,32.5099983215332,32.9033317565918,29.576030731201172,25037400
2019-01-24,WMT,32.733333587646484,32.81999969482422,32.143333435058594,32.78666687011719,29.471166610717773,22829100
2019-01-25,WMT,32.91666793823242,32.970001220703125,32.25,32.313331604003906,29.045703887939453,21654600
2019-01-28,WMT,32.176666259765625,32.356666564941406,32.026668548583984,32.35333251953125,29.08165740966797,17627400
2019-01-29,WMT,32.25666809082031,32.38666534423828,32.16999816894531,32.23666763305664,28.976789474487305,15760200
2019-01-30,WMT,32.22666549682617,32.266666412353516,31.420000076293945,31.600000381469727,28.40450668334961,35547900
2019-01-31,WMT,31.543333053588867,32.290000915527344,31.543333053588867,31.94333267211914,28.713117599487305,44169000
2019-02-01,WMT,31.97333335876465,32.0,31.036666870117188,31.286666870117188,28.12285804748535,37775700
2019-02-04,WMT,31.286666870117188,31.59000015258789,31.116666793823242,31.59000015258789,28.395511627197266,21805800
2019-02-05,WMT,31.75,31.979999542236328,31.67333221435547,31.866666793823242,28.644207000732422,18299700
2019-02-06,WMT,31.809999465942383,32.003334045410156,31.739999771118164,31.8799991607666,28.656185150146484,12794700
2019-02-07,WMT,31.703332901000977,32.27333450317383,31.666667938232422,32.24333190917969,28.98278045654297,21030300
2019-02-08,WMT,32.11333465576172,32.22999954223633,31.713333129882812,31.860000610351562,28.638214111328125,18507600
2019-02-11,WMT,31.883333206176758,32.116668701171875,31.8799991607666,32.06666564941406,28.823972702026367,16628400
2019-02-12,WMT,32.27333450317383,32.38999938964844,32.16666793823242,32.323333740234375,29.054691314697266,17643900
2019-02-13,WMT,32.43333435058594,32.66666793823242,32.36333465576172,32.64666748046875,29.345327377319336,16375500
2019-02-14,WMT,32.560001373291016,33.06666564941406,32.34000015258789,32.84000015258789,29.519107818603516,21602400
2019-02-15,WMT,32.99333190917969,33.33333206176758,32.95333480834961,33.33000183105469,29.95956039428711,28443000
2019-02-19,WMT,34.12666702270508,34.72666549682617,34.02333450317383,34.06666564941406,30.621732711791992,62091900
2019-02-20,WMT,33.936668395996094,34.11333465576172,32.883331298828125,33.293331146240234,29.92660140991211,52895400
2019-02-21,WMT,33.220001220703125,33.30666732788086,32.970001220703125,33.130001068115234,29.779781341552734,19239600
2019-02-22,WMT,33.27333450317383,33.38666534423828,33.04666519165039,33.18333435058594,29.827730178833008,24260700
2019-02-25,WMT,33.37333297729492,33.37666702270508,33.016666412353516,33.040000915527344,29.698883056640625,27705000
2019-02-26,WMT,33.00666809082031,33.02000045776367,32.62333297729492,32.89666748046875,29.57004737854004,25464300
2019-02-27,WMT,32.706668853759766,32.79666519165039,32.529998779296875,32.70333480834961,29.396265029907227,23706900
2019-02-28,WMT,32.70333480834961,33.15666580200195,32.59000015258789,32.996665954589844,29.659934997558594,34127700
2019-03-01,WMT,33.15666580200195,33.186668395996094,32.37333297729492,32.643333435058594,29.342327117919922,31057500
2019-03-04,WMT,32.706668853759766,32.86333465576172,32.456668853759766,32.616668701171875,29.318363189697266,23051400
2019-03-05,WMT,32.709999084472656,33.063331604003906,32.6966667175293,32.779998779296875,29.465177536010742,18357900
2019-03-06,WMT,32.75666809082031,33.0,32.619998931884766,32.753334045410156,29.441205978393555,14089800
2019-03-07,WMT,32.56999969482422,32.733333587646484,32.413333892822266,32.483333587646484,29.198509216308594,18379800
2019-03-08,WMT,32.516666412353516,32.80666732788086,32.33333206176758,32.529998779296875,29.240459442138672,16977000
2019-03-11,WMT,32.68000030517578,32.86000061035156,32.606666564941406,32.82666778564453,29.507125854492188,16035900
2019-03-12,WMT,32.84333419799805,32.913333892822266,32.68333435058594,32.790000915527344,29.474164962768555,15211500
2019-03-13,WMT,32.900001525878906,33.116668701171875,32.79666519165039,33.0099983215332,29.671918869018555,16446900
2019-03-14,WMT,32.8033332824707,32.810001373291016,32.529998779296875,32.7400016784668,29.587574005126953,14777400
2019-03-15,WMT,32.7599983215332,32.836666107177734,32.53333282470703,32.80666732788086,29.64781951904297,43800000
2019-03-18,WMT,32.766666412353516,33.25666809082031,32.753334045410156,33.220001220703125,30.02135467529297,17310300
2019-03-19,WMT,33.33000183105469,33.496665954589844,33.189998626708984,33.28333282470703,30.078590393066406,16243200
2019-03-20,WMT,33.06666564941406,33.18333435058594,32.8466682434082,32.880001068115234,29.714096069335938,18969300
2019-03-21,WMT,32.75,33.043331146240234,32.70000076293945,33.02000045776367,29.84061622619629,19653000
2019-03-22,WMT,32.86000061035156,33.176666259765625,32.64666748046875,32.7599983215332,29.605640411376953,20124300
2019-03-25,WMT,32.599998474121094,32.87333297729492,32.543331146240234,32.723331451416016,29.572513580322266,16222200
2019-03-26,WMT,32.78666687011719,32.95000076293945,32.676666259765625,32.77333450317383,29.61769676208496,14837700
2019-03-27,WMT,32.71333312988281,32.95333480834961,31.666667938232422,32.4033317565918,29.283323287963867,25413600
2019-03-28,WMT,32.529998779296875,32.62333297729492,32.176666259765625,32.37666702270508,29.259220123291016,24162900
2019-03-29,WMT,32.529998779296875,32.55666732788086,32.3466682434082,32.5099983215332,29.379716873168945,22319700
2019-04-01,WMT,32.65666580200195,32.78666687011719,32.52000045776367,32.606666564941406,29.467071533203125,25517400
2019-04-02,WMT,32.586666107177734,32.77000045776367,32.29999923706055,32.313331604003906,29.201988220214844,18822000
2019-04-03,WMT,32.37333297729492,32.46666717529297,32.26333236694336,32.39666748046875,29.27729606628418,17062500
2019-04-04,WMT,32.41666793823242,32.7599983215332,32.413333892822266,32.70333480834961,29.5544376373291,12078900
2019-04-05,WMT,32.75,33.06666564941406,32.720001220703125,32.94333267211914,29.771326065063477,13968000
2019-04-08,WMT,32.81666564941406,33.08333206176758,32.753334045410156,33.07666778564453,29.891822814941406,16267200
2019-04-09,WMT,32.93333435058594,33.07666778564453,32.71666717529297,32.89666748046875,29.72915267944336,13102500
2019-04-10,WMT,32.836666107177734,33.2400016784668,32.83333206176758,33.20000076293945,30.0032901763916,12273300
2019-04-11,WMT,33.233333587646484,33.61000061035156,33.15666580200195,33.599998474121094,30.364761352539062,16820700
2019-04-12,WMT,33.66666793823242,34.00666809082031,33.66666793823242,33.85333251953125,30.59370231628418,15486000
2019-04-15,WMT,33.766666412353516,34.3033332824707,33.753334045410156,34.143333435058594,30.85578155517578,15335700
2019-04-16,WMT,34.29666519165039,34.46333312988281,34.18000030517578,34.310001373291016,31.00640296936035,14485200
2019-04-17,WMT,34.33333206176758,34.46666717529297,34.13666534423828,34.38666534423828,31.075679779052734,11187600
2019-04-18,WMT,34.369998931884766,34.599998474121094,34.29666519165039,34.393333435058594,31.08170509338379,11183400
2019-04-22,WMT,34.2599983215332,34.51333236694336,34.05666732788086,34.12333297729492,30.837705612182617,15238200
2019-04-23,WMT,34.176666259765625,34.43000030517578,33.97999954223633,34.356666564941406,31.048583984375,15152400
2019-04-24,WMT,34.380001068115234,34.616668701171875,34.36333465576172,34.5099983215332,31.1871395111084,14093400
2019-04-25,WMT,34.413333892822266,34.71666717529297,34.276668548583984,34.50666809082031,31.18413543701172,11883300
2019-04-26,WMT,33.483333587646484,34.11333465576172,33.220001220703125,33.84333419799805,30.58466911315918,24323100
2019-04-29,WMT,33.959999084472656,34.0,33.59333419799805,33.85333251953125,30.59370231628418,19139100
2019-04-30,WMT,33.92333221435547,34.30666732788086,33.81666564941406,34.279998779296875,30.979284286499023,18400800
