Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,TMO,219.86000061035156,221.2899932861328,216.0800018310547,219.4199981689453,215.2565460205078,2725100
2019-01-03,TMO,218.75999450683594,219.0,210.07000732421875,212.1699981689453,208.14418029785156,3125000
2019-01-04,TMO,216.00999450683594,224.52000427246094,215.63999938964844,221.75999450683594,217.55218505859375,2865400
2019-01-07,TMO,222.0,228.4600067138672,222.0,224.75,220.48545837402344,2931400
2019-01-08,TMO,226.6699981689453,231.05999755859375,225.63999938964844,229.97999572753906,225.61619567871094,2876600
2019-01-09,TMO,231.16000366210938,238.10000610351562,231.16000366210938,236.38999938964844,231.90455627441406,2989000
2019-01-10,TMO,234.41000366210938,239.5,234.41000366210938,238.86000061035156,234.3277130126953,1885700
2019-01-11,TMO,237.74000549316406,240.02000427246094,236.52000427246094,240.0,235.446044921875,1369200
2019-01-14,TMO,237.9499969482422,238.6699981689453,234.8000030517578,235.0399932861328,230.58016967773438,1613800
2019-01-15,TMO,235.0,236.7899932861328,233.8800048828125,235.47000122070312,231.0020294189453,2375800
2019-01-16,TMO,237.0,239.0,234.47000122070312,234.6300048828125,230.17800903320312,1671800
2019-01-17,TMO,234.1300048828125,238.77999877929688,233.7100067138672,238.1699981689453,233.65078735351562,1799000
2019-01-18,TMO,240.3300018310547,241.97999572753906,238.22999572753906,240.66000366210938,236.0935516357422,3125300
2019-01-22,TMO,238.5800018310547,240.7899932861328,237.5500030517578,240.6999969482422,236.13278198242188,2007300
2019-01-23,TMO,242.42999267578125,244.52000427246094,238.69000244140625,241.4600067138672,236.87835693359375,1945700
2019-01-24,TMO,240.77999877929688,241.44000244140625,238.30999755859375,240.5800018310547,236.01510620117188,1672500
2019-01-25,TMO,242.5,244.32000732421875,240.5800018310547,240.89999389648438,236.32899475097656,2003300
2019-01-28,TMO,238.08999633789062,240.0,236.60000610351562,237.8800048828125,233.3662872314453,1799200
2019-01-29,TMO,238.05999755859375,239.92999267578125,236.44000244140625,236.89999389648438,232.4049072265625,1736800
2019-01-30,TMO,238.77000427246094,245.91000366210938,235.89999389648438,245.05999755859375,240.4100341796875,2539400
2019-01-31,TMO,243.58999633789062,245.9499969482422,241.13999938964844,245.6699981689453,241.00845336914062,2218000
2019-02-01,TMO,245.3699951171875,245.6699981689453,242.5399932861328,243.42999267578125,238.81097412109375,1622500
2019-02-04,TMO,243.52999877929688,244.05999755859375,240.58999633789062,243.58999633789062,238.9679718017578,1200500
2019-02-05,TMO,243.58999633789062,246.66000366210938,242.9199981689453,246.00999450683594,241.342041015625,1626100
2019-02-06,TMO,245.19000244140625,247.8699951171875,245.19000244140625,247.25,242.55850219726562,1033100
2019-02-07,TMO,245.11000061035156,245.86000061035156,240.9199981689453,242.91000366210938,238.30087280273438,1147600
2019-02-08,TMO,241.49000549316406,243.5800018310547,240.89999389648438,243.50999450683594,238.88946533203125,794600
2019-02-11,TMO,243.50999450683594,246.13999938964844,243.3800048828125,244.57000732421875,239.92941284179688,1233000
2019-02-12,TMO,246.4199981689453,249.30999755859375,245.25999450683594,248.3300018310547,243.6179962158203,1189200
2019-02-13,TMO,249.22000122070312,249.6699981689453,246.4499969482422,247.38999938964844,242.69583129882812,1014500
2019-02-14,TMO,246.86000061035156,247.38999938964844,245.74000549316406,246.13999938964844,241.46958923339844,996300
2019-02-15,TMO,248.80999755859375,252.50999450683594,247.67999267578125,252.49000549316406,247.6990966796875,1718200
2019-02-19,TMO,251.6699981689453,252.2100067138672,250.69000244140625,250.8300018310547,246.07058715820312,1099900
2019-02-20,TMO,250.9499969482422,252.61000061035156,249.82000732421875,252.22000122070312,247.43421936035156,1091100
2019-02-21,TMO,250.8699951171875,251.57000732421875,249.6999969482422,251.4499969482422,246.6788330078125,840300
2019-02-22,TMO,251.4499969482422,252.3699951171875,251.1699981689453,252.10000610351562,247.31646728515625,1118000
2019-02-25,TMO,252.52000427246094,255.72999572753906,252.50999450683594,253.83999633789062,249.02346801757812,1194700
2019-02-26,TMO,253.72999572753906,255.19000244140625,252.8300018310547,253.99000549316406,249.170654296875,1198300
2019-02-27,TMO,253.05999755859375,259.5799865722656,253.05999755859375,259.1400146484375,254.22293090820312,1759100
2019-02-28,TMO,257.8500061035156,260.1099853515625,256.5899963378906,259.57000732421875,254.64479064941406,2061300
2019-03-01,TMO,261.0,264.45001220703125,259.69000244140625,264.05999755859375,259.049560546875,1433700
2019-03-04,TMO,266.0,266.17999267578125,258.32000732421875,259.45001220703125,254.52706909179688,1342800
2019-03-05,TMO,259.7099914550781,260.29998779296875,253.41000366210938,254.4600067138672,249.6317596435547,2900200
2019-03-06,TMO,254.0,254.47000122070312,250.89999389648438,251.24000549316406,246.47279357910156,1533100
2019-03-07,TMO,251.22999572753906,251.72000122070312,248.25999450683594,250.80999755859375,246.05096435546875,1227500
2019-03-08,TMO,249.25999450683594,250.11000061035156,246.6699981689453,249.85000610351562,245.10916137695312,1169200
2019-03-11,TMO,250.8699951171875,254.42999267578125,249.6300048828125,254.32000732421875,249.49436950683594,1589300
2019-03-12,TMO,255.5399932861328,256.17999267578125,254.66000366210938,254.9199981689453,250.0829620361328,1297200
2019-03-13,TMO,256.67999267578125,259.0,254.72000122070312,258.8699951171875,253.95809936523438,1569100
2019-03-14,TMO,259.8299865722656,261.8800048828125,258.8299865722656,261.42999267578125,256.6578063964844,1513900
2019-03-15,TMO,262.4599914550781,264.3900146484375,262.010009765625,263.0899963378906,258.28759765625,2371800
2019-03-18,TMO,263.04998779296875,264.0,261.1000061035156,263.5299987792969,258.719482421875,1449200
2019-03-19,TMO,264.4599914550781,267.4100036621094,264.05999755859375,265.9599914550781,261.1051940917969,1551300
2019-03-20,TMO,265.8299865722656,267.8500061035156,262.8900146484375,265.6300048828125,260.7811584472656,1524200
2019-03-21,TMO,264.6199951171875,271.70001220703125,264.1300048828125,271.04998779296875,266.1021423339844,1424100
2019-03-22,TMO,268.8500061035156,269.8500061035156,263.6099853515625,263.80999755859375,258.99432373046875,1736500
2019-03-25,TMO,266.8699951171875,269.489990234375,264.010009765625,268.79998779296875,263.8932189941406,1638400
2019-03-26,TMO,271.7799987792969,271.94000244140625,269.0,271.44000244140625,266.4851379394531,1459000
2019-03-27,TMO,270.6499938964844,271.45001220703125,266.07000732421875,268.8500061035156,263.94232177734375,1051200
2019-03-28,TMO,270.1000061035156,271.5299987792969,268.1499938964844,270.29998779296875,265.3659362792969,771700
2019-03-29,TMO,272.5,273.94000244140625,270.05999755859375,273.7200012207031,268.723388671875,1193800
2019-04-01,TMO,275.1400146484375,276.6600036621094,274.19000244140625,276.19000244140625,271.14837646484375,1143700
2019-04-02,TMO,275.7300109863281,276.5400085449219,273.0199890136719,274.80999755859375,269.79351806640625,900900
2019-04-03,TMO,276.8699951171875,278.8599853515625,275.5799865722656,276.760009765625,271.7080078125,1184300
2019-04-04,TMO,277.010009765625,277.010009765625,272.7699890136719,275.04998779296875,270.0291442871094,937500
2019-04-05,TMO,275.1499938964844,277.17999267578125,274.6000061035156,276.489990234375,271.4429626464844,839800
2019-04-08,TMO,276.70001220703125,278.5299987792969,273.9800109863281,278.4200134277344,273.33770751953125,1062600
2019-04-09,TMO,276.9800109863281,279.6099853515625,275.4599914550781,277.79998779296875,272.72894287109375,1242800
2019-04-10,TMO,278.19000244140625,280.1099853515625,278.0,278.8500061035156,273.75982666015625,980800
2019-04-11,TMO,278.57000732421875,281.0299987792969,277.4700012207031,280.510009765625,275.3895263671875,1027600
2019-04-12,TMO,282.6199951171875,282.9800109863281,279.6700134277344,280.6499938964844,275.52691650390625,1635000
2019-04-15,TMO,280.3699951171875,281.1499938964844,275.0299987792969,277.55999755859375,272.4933776855469,1801000
2019-04-16,TMO,279.30999755859375,279.7699890136719,265.75,266.8299865722656,261.9593200683594,2443000
2019-04-17,TMO,268.95001220703125,269.5899963378906,253.22000122070312,257.510009765625,252.80941772460938,5077300
2019-04-18,TMO,258.1499938964844,261.3699951171875,255.75999450683594,259.7799987792969,255.03793334960938,2960100
2019-04-22,TMO,260.0,263.75,257.8500061035156,259.0899963378906,254.36050415039062,1989800
2019-04-23,TMO,255.0,267.4599914550781,254.13999938964844,263.9200134277344,259.10235595703125,3099800
2019-04-24,TMO,264.9800109863281,266.6000061035156,259.6400146484375,261.55999755859375,256.7854919433594,2770000
2019-04-25,TMO,261.0,270.4599914550781,260.6600036621094,269.54998779296875,264.6296691894531,2053700
2019-04-26,TMO,270.0,273.4800109863281,268.010009765625,273.2200012207031,268.2325744628906,1550100
2019-04-29,TMO,273.9599914550781,275.2099914550781,271.69000244140625,272.5199890136719,267.5453796386719,940400
