Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,CAT,124.02999877929688,127.87999725341797,123.0,126.37999725341797,108.02357482910156,4783200
2019-01-03,CAT,125.30999755859375,125.5,120.44000244140625,121.51000213623047,103.8609619140625,6165800
2019-01-04,CAT,124.16999816894531,128.58999633789062,123.69999694824219,128.14999389648438,109.53649139404297,5456600
2019-01-07,CAT,128.58999633789062,129.60000610351562,126.69999694824219,128.22999572753906,109.60488891601562,4653400
2019-01-08,CAT,129.89999389648438,131.5,128.22999572753906,129.77000427246094,110.92118835449219,4202600
2019-01-09,CAT,131.08999633789062,132.22000122070312,129.91000366210938,130.27000427246094,111.34857940673828,4865600
2019-01-10,CAT,128.61000061035156,133.1199951171875,127.25,132.9600067138672,113.64788818359375,3418500
2019-01-11,CAT,131.0800018310547,132.32000732421875,130.0500030517578,132.10000610351562,112.91276550292969,2908600
2019-01-14,CAT,130.30999755859375,132.38999938964844,129.1300048828125,131.8000030517578,112.65636444091797,4482300
2019-01-15,CAT,132.11000061035156,133.11000061035156,129.55999755859375,130.69000244140625,111.70756530761719,3224100
2019-01-16,CAT,130.75999450683594,132.52000427246094,130.24000549316406,131.66000366210938,112.53666687011719,3636900
2019-01-17,CAT,130.47000122070312,135.89999389648438,129.16000366210938,134.5399932861328,114.99835968017578,6878500
2019-01-18,CAT,135.10000610351562,137.72000122070312,133.66000366210938,136.60000610351562,117.51031494140625,6122400
2019-01-22,CAT,134.92999267578125,134.94000244140625,131.1699981689453,132.24000549316406,113.75961303710938,5188700
2019-01-23,CAT,133.0399932861328,133.49000549316406,130.14999389648438,131.82000732421875,113.3983383178711,3123600
2019-01-24,CAT,131.41000366210938,132.99000549316406,131.1999969482422,132.72999572753906,114.18112182617188,3943600
2019-01-25,CAT,134.77000427246094,136.88999938964844,133.88999938964844,136.86000061035156,117.73397827148438,6417400
2019-01-28,CAT,126.98999786376953,127.80000305175781,123.1500015258789,124.37000274658203,106.98945617675781,17421400
2019-01-29,CAT,125.61000061035156,128.38999938964844,125.61000061035156,126.52999877929688,108.84758758544922,8550800
2019-01-30,CAT,127.93000030517578,131.35000610351562,126.30999755859375,130.11000061035156,111.92728424072266,7181600
2019-01-31,CAT,130.32000732421875,133.33999633789062,129.0399932861328,133.16000366210938,114.55103302001953,6643300
2019-02-01,CAT,133.02999877929688,133.86000061035156,130.11000061035156,130.91000366210938,112.6155014038086,5646700
2019-02-04,CAT,130.8800048828125,131.30999755859375,130.10000610351562,130.8800048828125,112.58968353271484,4541700
2019-02-05,CAT,130.6300048828125,132.10000610351562,130.60000610351562,132.0,113.55315399169922,3614500
2019-02-06,CAT,131.27000427246094,132.10000610351562,130.36000061035156,130.5399932861328,112.29719543457031,3098200
2019-02-07,CAT,129.2899932861328,130.44000244140625,127.36000061035156,128.77999877929688,110.78312683105469,3682100
2019-02-08,CAT,127.4800033569336,128.60000610351562,126.55000305175781,128.60000610351562,110.6283187866211,3135000
2019-02-11,CAT,128.9499969482422,130.07000732421875,128.69000244140625,128.92999267578125,110.91217041015625,2648100
2019-02-12,CAT,130.25999450683594,133.55999755859375,130.0,132.6699981689453,114.12950134277344,4505600
2019-02-13,CAT,134.1999969482422,134.30999755859375,132.4499969482422,133.10000610351562,114.49942016601562,3189600
2019-02-14,CAT,131.77999877929688,133.25,131.27000427246094,132.6199951171875,114.08651733398438,2877500
2019-02-15,CAT,134.10000610351562,136.25,133.67999267578125,136.1999969482422,117.16620635986328,5217500
2019-02-19,CAT,135.35000610351562,136.97999572753906,135.0,135.8000030517578,116.82210540771484,3881300
2019-02-20,CAT,136.38999938964844,140.69000244140625,136.33999633789062,140.30999755859375,120.70185089111328,6199000
2019-02-21,CAT,139.75,140.97999572753906,138.41000366210938,138.8800048828125,119.4716796875,4051100
2019-02-22,CAT,138.77999877929688,139.69000244140625,137.92999267578125,138.67999267578125,119.29962921142578,3485000
2019-02-25,CAT,140.99000549316406,142.5500030517578,140.17999267578125,141.41000366210938,121.64811706542969,4444100
2019-02-26,CAT,136.52999877929688,139.02999877929688,135.27000427246094,137.97999572753906,118.69744110107422,7275600
2019-02-27,CAT,137.86000061035156,139.63999938964844,137.13999938964844,139.5800018310547,120.07386779785156,3441000
2019-02-28,CAT,138.5500030517578,139.0,137.13999938964844,137.33999633789062,118.14689636230469,4024000
2019-03-01,CAT,138.86000061035156,139.5,136.94000244140625,137.47000122070312,118.25875091552734,3811000
2019-03-04,CAT,138.8000030517578,139.77000427246094,137.10000610351562,138.35000610351562,119.01575469970703,3859800
2019-03-05,CAT,138.05999755859375,138.4600067138672,137.0,137.13999938964844,117.97486114501953,3122900
2019-03-06,CAT,137.5399932861328,137.66000366210938,134.72999572753906,134.8300018310547,115.98765563964844,3886000
2019-03-07,CAT,134.3800048828125,134.80999755859375,131.6199951171875,132.8000030517578,114.24134826660156,4290800
2019-03-08,CAT,130.5,132.1300048828125,130.22999572753906,131.35000610351562,112.9939956665039,4238000
2019-03-11,CAT,131.91000366210938,133.39999389648438,131.60000610351562,133.11000061035156,114.508056640625,3914800
2019-03-12,CAT,133.24000549316406,133.3800048828125,131.9199981689453,132.47999572753906,113.96607208251953,4208800
2019-03-13,CAT,133.97999572753906,134.30999755859375,132.69000244140625,133.5,114.8435287475586,4285200
2019-03-14,CAT,132.83999633789062,134.07000732421875,132.02000427246094,133.69000244140625,115.00697326660156,3742200
2019-03-15,CAT,133.8699951171875,134.52999877929688,131.97999572753906,132.6699981689453,114.12950134277344,7049900
2019-03-18,CAT,132.6999969482422,134.1999969482422,132.52999877929688,134.10000610351562,115.35971069335938,4095400
2019-03-19,CAT,135.35000610351562,135.7100067138672,133.50999450683594,134.14999389648438,115.40269470214844,3315900
2019-03-20,CAT,133.8300018310547,134.14999389648438,132.05999755859375,133.00999450683594,114.42200469970703,3522100
2019-03-21,CAT,132.16000366210938,134.60000610351562,132.00999450683594,134.05999755859375,115.32528686523438,2635700
2019-03-22,CAT,132.99000549316406,133.3000030517578,129.49000549316406,129.77000427246094,111.6347885131836,5745800
2019-03-25,CAT,129.58999633789062,132.0,129.22999572753906,131.3800048828125,113.01981353759766,3199800
2019-03-26,CAT,132.69000244140625,133.55999755859375,131.1300048828125,131.83999633789062,113.41551971435547,2638200
2019-03-27,CAT,132.27000427246094,132.47000122070312,130.25,131.1999969482422,112.86495208740234,2378300
2019-03-28,CAT,131.89999389648438,132.8000030517578,131.16000366210938,132.3699951171875,113.8714370727539,2487200
2019-03-29,CAT,134.0,136.27999877929688,133.6199951171875,135.49000549316406,116.55543518066406,4681600
2019-04-01,CAT,137.69000244140625,140.3699951171875,136.32000732421875,140.25,120.65023040771484,5081500
2019-04-02,CAT,140.14999389648438,140.69000244140625,139.22999572753906,140.19000244140625,120.59861755371094,2529000
2019-04-03,CAT,139.85000610351562,140.5500030517578,138.41000366210938,139.25999450683594,119.79855346679688,4821800
2019-04-04,CAT,139.13999938964844,140.8699951171875,139.0,140.1300048828125,120.5469970703125,2988900
2019-04-05,CAT,141.10000610351562,141.14999389648438,139.9199981689453,140.36000061035156,120.74484252929688,2812300
2019-04-08,CAT,140.0,140.1199951171875,138.61000061035156,139.82000732421875,120.28034973144531,2497300
2019-04-09,CAT,138.64999389648438,138.91000366210938,136.07000732421875,136.35000610351562,117.29525756835938,3316500
2019-04-10,CAT,137.16000366210938,138.2100067138672,136.27999877929688,137.52999877929688,118.3103256225586,3310600
2019-04-11,CAT,137.58999633789062,139.58999633789062,136.97999572753906,138.8699951171875,119.46306610107422,2762900
2019-04-12,CAT,141.0,141.9199981689453,139.80999755859375,141.1999969482422,121.46746063232422,4383000
2019-04-15,CAT,141.6699981689453,142.42999267578125,139.6699981689453,140.25,120.65023040771484,3030200
2019-04-16,CAT,140.55999755859375,142.2100067138672,139.58999633789062,142.02999877929688,122.18146514892578,2672800
2019-04-17,CAT,143.0,144.5,142.4600067138672,142.74000549316406,122.79225158691406,3469400
2019-04-18,CAT,142.8000030517578,144.77000427246094,142.4199981689453,143.36000061035156,124.07315063476562,4504500
2019-04-22,CAT,142.9499969482422,143.17999267578125,141.42999267578125,142.3800048828125,123.22501373291016,3637500
2019-04-23,CAT,142.0,143.1300048828125,141.44000244140625,142.02999877929688,122.92206573486328,5930500
2019-04-24,CAT,139.75,140.3000030517578,136.55999755859375,137.72999572753906,119.20055389404297,8694400
2019-04-25,CAT,137.0500030517578,137.4600067138672,134.08999633789062,136.1300048828125,117.81584167480469,5094700
2019-04-26,CAT,136.55999755859375,139.02999877929688,135.88999938964844,139.02999877929688,120.32565307617188,5119200
2019-04-29,CAT,139.5,140.4499969482422,138.82000732421875,139.02000427246094,120.3170394897461,3374300
2019-04-30,CAT,139.99000549316406,140.0,137.5800018310547,139.4199981689453,120.66322326660156,3862000
2019-05-01,CAT,139.5800018310547,139.92999267578125,137.63999938964844,138.14999389648438,119.5640640258789,3652000
