Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,QCOM,56.20000076293945,58.0,55.91999816894531,57.400001525878906,48.15237045288086,9896600
2019-01-03,QCOM,55.95000076293945,56.84000015258789,55.52000045776367,55.70000076293945,46.72624969482422,14422200
2019-01-04,QCOM,56.5,56.83000183105469,55.209999084472656,56.599998474121094,47.48123550415039,14177300
2019-01-07,QCOM,56.38999938964844,57.15999984741211,55.95000076293945,56.439998626708984,47.34701919555664,12352000
2019-01-08,QCOM,56.709999084472656,56.880001068115234,55.61000061035156,55.95000076293945,46.93596649169922,12110000
2019-01-09,QCOM,56.2599983215332,57.11000061035156,56.13999938964844,56.61000061035156,47.48963928222656,10971000
2019-01-10,QCOM,56.189998626708984,56.9900016784668,56.099998474121094,56.79999923706055,47.64902114868164,10958200
2019-01-11,QCOM,56.470001220703125,58.16999816894531,56.33000183105469,57.5,48.236244201660156,12024300
2019-01-14,QCOM,57.02000045776367,57.650001525878906,56.369998931884766,57.29999923706055,48.06847381591797,9449400
2019-01-15,QCOM,57.31999969482422,57.400001525878906,55.560001373291016,55.72999954223633,46.751407623291016,17423400
2019-01-16,QCOM,55.75,56.08000183105469,55.15999984741211,55.27000045776367,46.36551284790039,13856000
2019-01-17,QCOM,54.970001220703125,55.20000076293945,54.369998931884766,54.77000045776367,45.946075439453125,18365000
2019-01-18,QCOM,55.38999938964844,55.900001525878906,54.9900016784668,55.27000045776367,46.36551284790039,28020000
2019-01-22,QCOM,54.970001220703125,54.9900016784668,53.939998626708984,54.290000915527344,45.54340744018555,17867500
2019-01-23,QCOM,52.91999816894531,53.56999969482422,51.220001220703125,51.77000045776367,43.42939758300781,33788600
2019-01-24,QCOM,51.95000076293945,51.97999954223633,50.40999984741211,50.810001373291016,42.624061584472656,32782700
2019-01-25,QCOM,50.93000030517578,52.029998779296875,50.279998779296875,51.29999923706055,43.035125732421875,19516200
2019-01-28,QCOM,50.31999969482422,51.290000915527344,50.2400016784668,50.63999938964844,42.48146057128906,24457600
2019-01-29,QCOM,50.4900016784668,50.84000015258789,49.34000015258789,49.400001525878906,41.44123077392578,26266600
2019-01-30,QCOM,49.68000030517578,50.869998931884766,49.209999084472656,50.16999816894531,42.08717346191406,18124100
2019-01-31,QCOM,51.20000076293945,51.279998779296875,49.099998474121094,49.52000045776367,41.541893005371094,24736300
2019-02-01,QCOM,49.58000183105469,50.279998779296875,49.400001525878906,49.61000061035156,41.61739730834961,15533200
2019-02-04,QCOM,49.709999084472656,49.79999923706055,49.470001220703125,49.689998626708984,41.68450164794922,10880000
2019-02-05,QCOM,49.72999954223633,51.08000183105469,49.720001220703125,50.72999954223633,42.55695343017578,15454200
2019-02-06,QCOM,50.939998626708984,51.63999938964844,50.93000030517578,51.099998474121094,42.86733627319336,11052900
2019-02-07,QCOM,50.83000183105469,51.119998931884766,50.27000045776367,50.54999923706055,42.40595245361328,10623300
2019-02-08,QCOM,50.2400016784668,50.68000030517578,49.90999984741211,50.290000915527344,42.18784713745117,12461200
2019-02-11,QCOM,50.54999923706055,51.29999923706055,50.380001068115234,50.83000183105469,42.64085006713867,9971800
2019-02-12,QCOM,51.29999923706055,52.18000030517578,51.02000045776367,51.65999984741211,43.33712387084961,16637600
2019-02-13,QCOM,52.0,52.4900016784668,51.560001373291016,51.59000015258789,43.27840042114258,11004000
2019-02-14,QCOM,51.5,51.77000045776367,51.09000015258789,51.56999969482422,43.26161193847656,17895000
2019-02-15,QCOM,52.08000183105469,52.36000061035156,51.599998474121094,51.97999954223633,43.605567932128906,12239500
2019-02-19,QCOM,52.0,52.47999954223633,51.75,52.0099983215332,43.630733489990234,8258400
2019-02-20,QCOM,52.25,52.91999816894531,52.13999938964844,52.45000076293945,43.99985122680664,12863700
2019-02-21,QCOM,52.5,52.59000015258789,51.900001525878906,52.349998474121094,43.915958404541016,7826200
2019-02-22,QCOM,52.689998626708984,53.150001525878906,52.63999938964844,53.119998931884766,44.56190490722656,13394500
2019-02-25,QCOM,53.779998779296875,53.970001220703125,52.900001525878906,52.9900016784668,44.45286178588867,15341700
2019-02-26,QCOM,53.08000183105469,53.220001220703125,52.279998779296875,53.029998779296875,44.48640060424805,11366700
2019-02-27,QCOM,52.95000076293945,53.130001068115234,52.27000045776367,53.040000915527344,44.49479675292969,10426200
2019-02-28,QCOM,53.0,53.7599983215332,52.709999084472656,53.38999938964844,44.78840637207031,19000200
2019-03-01,QCOM,54.0,54.400001525878906,53.709999084472656,54.20000076293945,45.4679069519043,12659000
2019-03-04,QCOM,54.58000183105469,54.70000076293945,53.2599983215332,53.779998779296875,45.115570068359375,14021700
2019-03-05,QCOM,53.900001525878906,54.22999954223633,53.70000076293945,53.939998626708984,45.24979019165039,10092800
2019-03-06,QCOM,53.88999938964844,55.459999084472656,53.72999954223633,54.79999923706055,46.50578689575195,20521300
2019-03-07,QCOM,54.83000183105469,55.04999923706055,53.61000061035156,54.029998779296875,45.852333068847656,13667300
2019-03-08,QCOM,53.45000076293945,53.630001068115234,53.029998779296875,53.529998779296875,45.42801284790039,10117100
2019-03-11,QCOM,53.720001220703125,54.75,53.650001525878906,54.349998474121094,46.1239013671875,10738800
2019-03-12,QCOM,54.65999984741211,55.310001373291016,54.540000915527344,54.84000015258789,46.53973388671875,9575300
2019-03-13,QCOM,55.029998779296875,55.939998626708984,55.0,55.38999938964844,47.006492614746094,9198900
2019-03-14,QCOM,55.529998779296875,55.869998931884766,55.25,55.400001525878906,47.01498031616211,7306100
2019-03-15,QCOM,55.0,57.34000015258789,54.91999816894531,56.599998474121094,48.033348083496094,27985600
2019-03-18,QCOM,56.619998931884766,57.189998626708984,56.439998626708984,56.83000183105469,48.228546142578125,13089300
2019-03-19,QCOM,57.16999816894531,57.68000030517578,56.779998779296875,56.970001220703125,48.34735870361328,9363700
2019-03-20,QCOM,57.029998779296875,57.689998626708984,56.75,57.15999984741211,48.50859451293945,8804800
2019-03-21,QCOM,57.22999954223633,58.279998779296875,57.20000076293945,57.77000045776367,49.026275634765625,19542700
2019-03-22,QCOM,57.68000030517578,58.09000015258789,56.75,56.81999969482422,48.220062255859375,10243500
2019-03-25,QCOM,56.58000183105469,56.939998626708984,56.06999969482422,56.63999938964844,48.06729507446289,6929600
2019-03-26,QCOM,57.150001525878906,58.38999938964844,56.66999816894531,58.0,49.221458435058594,16051800
2019-03-27,QCOM,57.349998474121094,57.66999816894531,56.31999969482422,56.90999984741211,48.29643630981445,11934400
2019-03-28,QCOM,57.029998779296875,57.38999938964844,56.34000015258789,56.54999923706055,47.99091339111328,11064300
2019-03-29,QCOM,57.0,57.560001373291016,56.939998626708984,57.029998779296875,48.39826202392578,8529100
2019-04-01,QCOM,57.63999938964844,58.150001525878906,57.11000061035156,57.810001373291016,49.060218811035156,12066500
2019-04-02,QCOM,57.97999954223633,58.529998779296875,57.65999984741211,58.09000015258789,49.297847747802734,7614500
2019-04-03,QCOM,58.20000076293945,58.290000915527344,57.18000030517578,57.68000030517578,48.949886322021484,11563400
2019-04-04,QCOM,57.75,58.61000061035156,57.689998626708984,57.86000061035156,49.10265350341797,9905100
2019-04-05,QCOM,57.97999954223633,58.189998626708984,57.689998626708984,57.9900016784668,49.21297073364258,12332600
2019-04-08,QCOM,57.790000915527344,58.4900016784668,57.5099983215332,57.7599983215332,49.01778030395508,8942400
2019-04-09,QCOM,57.56999969482422,57.65999984741211,57.029998779296875,57.439998626708984,48.746212005615234,11713400
2019-04-10,QCOM,57.709999084472656,57.86000061035156,56.099998474121094,56.33000183105469,47.80421447753906,15976500
2019-04-11,QCOM,56.439998626708984,56.900001525878906,55.790000915527344,55.900001525878906,47.43930435180664,13903800
2019-04-12,QCOM,56.279998779296875,57.16999816894531,56.06999969482422,56.95000076293945,48.330379486083984,13483500
2019-04-15,QCOM,57.13999938964844,57.66999816894531,57.029998779296875,57.18000030517578,48.525577545166016,10712500
2019-04-16,QCOM,57.459999084472656,71.02999877929688,57.290000915527344,70.44999694824219,59.787086486816406,86755900
2019-04-17,QCOM,78.81999969482422,82.5199966430664,76.48999786376953,79.08000183105469,67.11091613769531,156019300
2019-04-18,QCOM,78.72000122070312,80.19999694824219,78.0199966430664,79.88999938964844,67.7983169555664,41621200
2019-04-22,QCOM,79.83000183105469,82.5,79.33999633789062,81.97000122070312,69.5634994506836,33292500
2019-04-23,QCOM,83.9000015258789,87.95999908447266,83.2699966430664,86.72000122070312,73.59459686279297,56973700
2019-04-24,QCOM,87.04000091552734,88.62999725341797,85.30000305175781,86.83000183105469,73.68792724609375,40290400
2019-04-25,QCOM,86.16999816894531,86.31999969482422,84.5199966430664,85.06999969482422,72.19429016113281,20732200
2019-04-26,QCOM,84.51000213623047,86.76000213623047,84.20999908447266,86.63999938964844,73.52667236328125,18860600
2019-04-29,QCOM,86.4000015258789,87.9800033569336,85.83999633789062,87.25,74.0443344116211,17930000
2019-04-30,QCOM,86.9800033569336,87.45999908447266,86.05000305175781,86.12999725341797,73.0938720703125,17582400
2019-05-01,QCOM,87.16999816894531,88.22000122070312,86.1500015258789,86.37000274658203,73.29754638671875,28211500
2019-05-02,QCOM,87.5,90.33999633789062,86.1500015258789,87.13999938964844,73.95101165771484,40342000
2019-05-03,QCOM,87.76000213623047,89.81999969482422,87.05999755859375,89.29000091552734,75.77560424804688,21068400
2019-05-06,QCOM,86.33000183105469,88.69999694824219,86.13999938964844,88.25,74.89299011230469,15682100
2019-05-07,QCOM,87.19999694824219,88.1500015258789,84.77999877929688,85.19999694824219,72.30464935302734,21579500
2019-05-08,QCOM,84.8499984741211,85.72000122070312,84.11000061035156,84.54000091552734,71.7445068359375,15500700
2019-05-09,QCOM,83.37000274658203,84.83999633789062,82.26000213623047,83.77999877929688,71.09954071044922,14516000
2019-05-10,QCOM,83.37999725341797,86.33000183105469,83.3499984741211,85.83999633789062,72.84778594970703,15955600
2019-05-13,QCOM,83.23999786376953,84.8499984741211,82.98999786376953,83.88999938964844,71.1928939819336,16689000
2019-05-14,QCOM,84.2699966430664,86.44000244140625,84.0,86.12999725341797,73.0938720703125,14353700
2019-05-15,QCOM,85.55000305175781,87.0,84.88999938964844,86.26000213623047,73.20417022705078,11784800
2019-05-16,QCOM,83.79000091552734,84.80000305175781,82.12999725341797,82.80999755859375,70.2763671875,22498800
